"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107731.12",0,NA,NA,NA,NA,NA
"ENSG00000107789.15",0,NA,NA,NA,NA,NA
"ENSG00000107807.12",0,NA,NA,NA,NA,NA
"ENSG00000107831.12",0,NA,NA,NA,NA,NA
"ENSG00000107859.9",0,NA,NA,NA,NA,NA
"ENSG00000107954.10",0,NA,NA,NA,NA,NA
"ENSG00000107984.9",0,NA,NA,NA,NA,NA
"ENSG00000108001.13",0,NA,NA,NA,NA,NA
"ENSG00000108018.15",0,NA,NA,NA,NA,NA
"ENSG00000108176.14",0,NA,NA,NA,NA,NA
"ENSG00000108231.12",0,NA,NA,NA,NA,NA
"ENSG00000108255.7",0,NA,NA,NA,NA,NA
"ENSG00000108309.13",0,NA,NA,NA,NA,NA
"ENSG00000108342.12",0,NA,NA,NA,NA,NA
"ENSG00000108352.11",0,NA,NA,NA,NA,NA
"ENSG00000108375.12",0,NA,NA,NA,NA,NA
"ENSG00000108381.10",0,NA,NA,NA,NA,NA
"ENSG00000108442.2",0,NA,NA,NA,NA,NA
"ENSG00000108452.1",0,NA,NA,NA,NA,NA
"ENSG00000108511.9",0,NA,NA,NA,NA,NA
"ENSG00000108516.5",0,NA,NA,NA,NA,NA
"ENSG00000108576.9",0,NA,NA,NA,NA,NA
"ENSG00000108602.17",0,NA,NA,NA,NA,NA
"ENSG00000108684.14",0,NA,NA,NA,NA,NA
"ENSG00000108688.11",0,NA,NA,NA,NA,NA
"ENSG00000108702.3",0,NA,NA,NA,NA,NA
"ENSG00000108759.3",0,NA,NA,NA,NA,NA
"ENSG00000108785.7",0,NA,NA,NA,NA,NA
"ENSG00000108813.10",0,NA,NA,NA,NA,NA
"ENSG00000108823.15",0,NA,NA,NA,NA,NA
"ENSG00000108830.9",0,NA,NA,NA,NA,NA
"ENSG00000108849.7",0,NA,NA,NA,NA,NA
"ENSG00000108878.4",0,NA,NA,NA,NA,NA
"ENSG00000108947.4",0,NA,NA,NA,NA,NA
"ENSG00000109047.7",0,NA,NA,NA,NA,NA
"ENSG00000109061.9",0,NA,NA,NA,NA,NA
"ENSG00000109063.14",0,NA,NA,NA,NA,NA
"ENSG00000109101.7",0,NA,NA,NA,NA,NA
"ENSG00000109132.6",0,NA,NA,NA,NA,NA
"ENSG00000109181.11",0,NA,NA,NA,NA,NA
"ENSG00000109182.11",0,NA,NA,NA,NA,NA
"ENSG00000109193.11",0,NA,NA,NA,NA,NA
"ENSG00000109205.16",0,NA,NA,NA,NA,NA
"ENSG00000109208.4",0,NA,NA,NA,NA,NA
"ENSG00000109255.11",0,NA,NA,NA,NA,NA
"ENSG00000109272.3",0,NA,NA,NA,NA,NA
"ENSG00000109424.3",0,NA,NA,NA,NA,NA
"ENSG00000109511.11",0,NA,NA,NA,NA,NA
"ENSG00000109576.13",0,NA,NA,NA,NA,NA
"ENSG00000109625.18",0,NA,NA,NA,NA,NA
"ENSG00000109674.3",0,NA,NA,NA,NA,NA
"ENSG00000109705.7",0,NA,NA,NA,NA,NA
"ENSG00000109743.10",0,NA,NA,NA,NA,NA
"ENSG00000109758.8",0,NA,NA,NA,NA,NA
"ENSG00000109819.8",0,NA,NA,NA,NA,NA
"ENSG00000109832.13",0,NA,NA,NA,NA,NA
"ENSG00000109851.6",0,NA,NA,NA,NA,NA
"ENSG00000109956.12",0,NA,NA,NA,NA,NA
"ENSG00000109991.8",0,NA,NA,NA,NA,NA
"ENSG00000110076.18",0,NA,NA,NA,NA,NA
"ENSG00000110080.18",0,NA,NA,NA,NA,NA
"ENSG00000110148.9",0,NA,NA,NA,NA,NA
"ENSG00000110195.12",0,NA,NA,NA,NA,NA
"ENSG00000110203.8",0,NA,NA,NA,NA,NA
"ENSG00000110237.3",0,NA,NA,NA,NA,NA
"ENSG00000110244.6",0,NA,NA,NA,NA,NA
"ENSG00000110328.5",0,NA,NA,NA,NA,NA
"ENSG00000110375.2",0,NA,NA,NA,NA,NA
"ENSG00000110436.11",0,NA,NA,NA,NA,NA
"ENSG00000110455.13",0,NA,NA,NA,NA,NA
"ENSG00000110484.6",0,NA,NA,NA,NA,NA
"ENSG00000110675.12",0,NA,NA,NA,NA,NA
"ENSG00000110680.12",0,NA,NA,NA,NA,NA
"ENSG00000110786.17",0,NA,NA,NA,NA,NA
"ENSG00000110811.19",0,NA,NA,NA,NA,NA
"ENSG00000110900.14",0,NA,NA,NA,NA,NA
"ENSG00000110975.8",0,NA,NA,NA,NA,NA
"ENSG00000111012.9",0,NA,NA,NA,NA,NA
"ENSG00000111046.3",0,NA,NA,NA,NA,NA
"ENSG00000111049.3",0,NA,NA,NA,NA,NA
"ENSG00000111077.17",0,NA,NA,NA,NA,NA
"ENSG00000111087.9",0,NA,NA,NA,NA,NA
"ENSG00000111181.12",0,NA,NA,NA,NA,NA
"ENSG00000111199.10",0,NA,NA,NA,NA,NA
"ENSG00000111206.12",0,NA,NA,NA,NA,NA
"ENSG00000111218.11",0,NA,NA,NA,NA,NA
"ENSG00000111241.2",0,NA,NA,NA,NA,NA
"ENSG00000111245.14",0,NA,NA,NA,NA,NA
"ENSG00000111254.7",0,NA,NA,NA,NA,NA
"ENSG00000111305.18",0,NA,NA,NA,NA,NA
"ENSG00000111319.12",0,NA,NA,NA,NA,NA
"ENSG00000111339.10",0,NA,NA,NA,NA,NA
"ENSG00000111404.6",0,NA,NA,NA,NA,NA
"ENSG00000111405.8",0,NA,NA,NA,NA,NA
"ENSG00000111432.4",0,NA,NA,NA,NA,NA
"ENSG00000111490.12",0,NA,NA,NA,NA,NA
"ENSG00000111536.4",0,NA,NA,NA,NA,NA
"ENSG00000111644.7",0,NA,NA,NA,NA,NA
"ENSG00000111664.10",0,NA,NA,NA,NA,NA
"ENSG00000111665.11",0,NA,NA,NA,NA,NA
"ENSG00000111700.12",0,NA,NA,NA,NA,NA
"ENSG00000111701.6",0,NA,NA,NA,NA,NA
"ENSG00000111704.10",0,NA,NA,NA,NA,NA
"ENSG00000111713.2",0,NA,NA,NA,NA,NA
"ENSG00000111783.12",0,NA,NA,NA,NA,NA
"ENSG00000111886.10",0,NA,NA,NA,NA,NA
"ENSG00000111962.7",0,NA,NA,NA,NA,NA
"ENSG00000111981.4",0,NA,NA,NA,NA,NA
"ENSG00000112038.17",0,NA,NA,NA,NA,NA
"ENSG00000112041.12",0,NA,NA,NA,NA,NA
"ENSG00000112053.13",0,NA,NA,NA,NA,NA
"ENSG00000112164.5",0,NA,NA,NA,NA,NA
"ENSG00000112175.7",0,NA,NA,NA,NA,NA
"ENSG00000112183.14",0,NA,NA,NA,NA,NA
"ENSG00000112195.8",0,NA,NA,NA,NA,NA
"ENSG00000112212.11",0,NA,NA,NA,NA,NA
"ENSG00000112214.10",0,NA,NA,NA,NA,NA
"ENSG00000112218.8",0,NA,NA,NA,NA,NA
"ENSG00000112238.11",0,NA,NA,NA,NA,NA
"ENSG00000112246.9",0,NA,NA,NA,NA,NA
"ENSG00000112273.6",0,NA,NA,NA,NA,NA
"ENSG00000112276.13",0,NA,NA,NA,NA,NA
"ENSG00000112280.15",0,NA,NA,NA,NA,NA
"ENSG00000112333.11",0,NA,NA,NA,NA,NA
"ENSG00000112337.10",0,NA,NA,NA,NA,NA
"ENSG00000112379.8",0,NA,NA,NA,NA,NA
"ENSG00000112425.14",0,NA,NA,NA,NA,NA
"ENSG00000112462.8",0,NA,NA,NA,NA,NA
"ENSG00000112494.9",0,NA,NA,NA,NA,NA
"ENSG00000112499.12",0,NA,NA,NA,NA,NA
"ENSG00000112530.11",0,NA,NA,NA,NA,NA
"ENSG00000112539.14",0,NA,NA,NA,NA,NA
"ENSG00000112541.13",0,NA,NA,NA,NA,NA
"ENSG00000112559.13",0,NA,NA,NA,NA,NA
"ENSG00000112561.17",0,NA,NA,NA,NA,NA
"ENSG00000112562.18",0,NA,NA,NA,NA,NA
"ENSG00000112599.8",0,NA,NA,NA,NA,NA
"ENSG00000112619.7",0,NA,NA,NA,NA,NA
"ENSG00000112655.15",0,NA,NA,NA,NA,NA
"ENSG00000112706.11",0,NA,NA,NA,NA,NA
"ENSG00000112761.20",0,NA,NA,NA,NA,NA
"ENSG00000112796.9",0,NA,NA,NA,NA,NA
"ENSG00000112852.6",0,NA,NA,NA,NA,NA
"ENSG00000112902.11",0,NA,NA,NA,NA,NA
"ENSG00000112936.18",0,NA,NA,NA,NA,NA
"ENSG00000112981.4",0,NA,NA,NA,NA,NA
"ENSG00000113073.14",0,NA,NA,NA,NA,NA
"ENSG00000113100.9",0,NA,NA,NA,NA,NA
"ENSG00000113196.2",0,NA,NA,NA,NA,NA
"ENSG00000113205.5",0,NA,NA,NA,NA,NA
"ENSG00000113209.8",0,NA,NA,NA,NA,NA
"ENSG00000113211.5",0,NA,NA,NA,NA,NA
"ENSG00000113212.6",0,NA,NA,NA,NA,NA
"ENSG00000113231.13",0,NA,NA,NA,NA,NA
"ENSG00000113249.12",0,NA,NA,NA,NA,NA
"ENSG00000113262.14",0,NA,NA,NA,NA,NA
"ENSG00000113296.14",0,NA,NA,NA,NA,NA
"ENSG00000113302.4",0,NA,NA,NA,NA,NA
"ENSG00000113303.11",0,NA,NA,NA,NA,NA
"ENSG00000113361.12",0,NA,NA,NA,NA,NA
"ENSG00000113389.15",0,NA,NA,NA,NA,NA
"ENSG00000113396.12",0,NA,NA,NA,NA,NA
"ENSG00000113430.9",0,NA,NA,NA,NA,NA
"ENSG00000113520.10",0,NA,NA,NA,NA,NA
"ENSG00000113525.9",0,NA,NA,NA,NA,NA
"ENSG00000113578.17",0,NA,NA,NA,NA,NA
"ENSG00000113594.9",0,NA,NA,NA,NA,NA
"ENSG00000113657.12",0,NA,NA,NA,NA,NA
"ENSG00000113721.13",0,NA,NA,NA,NA,NA
"ENSG00000113722.16",0,NA,NA,NA,NA,NA
"ENSG00000113749.7",0,NA,NA,NA,NA,NA
"ENSG00000113763.10",0,NA,NA,NA,NA,NA
"ENSG00000113805.8",0,NA,NA,NA,NA,NA
"ENSG00000113946.3",0,NA,NA,NA,NA,NA
"ENSG00000114019.14",0,NA,NA,NA,NA,NA
"ENSG00000114113.6",0,NA,NA,NA,NA,NA
"ENSG00000114115.9",0,NA,NA,NA,NA,NA
"ENSG00000114204.14",0,NA,NA,NA,NA,NA
"ENSG00000114248.9",0,NA,NA,NA,NA,NA
"ENSG00000114251.14",0,NA,NA,NA,NA,NA
"ENSG00000114268.11",0,NA,NA,NA,NA,NA
"ENSG00000114270.17",0,NA,NA,NA,NA,NA
"ENSG00000114279.13",0,NA,NA,NA,NA,NA
"ENSG00000114349.9",0,NA,NA,NA,NA,NA
"ENSG00000114455.13",0,NA,NA,NA,NA,NA
"ENSG00000114487.9",0,NA,NA,NA,NA,NA
"ENSG00000114554.11",0,NA,NA,NA,NA,NA
"ENSG00000114631.10",0,NA,NA,NA,NA,NA
"ENSG00000114638.7",0,NA,NA,NA,NA,NA
"ENSG00000114646.9",0,NA,NA,NA,NA,NA
"ENSG00000114654.7",0,NA,NA,NA,NA,NA
"ENSG00000114656.10",0,NA,NA,NA,NA,NA
"ENSG00000114739.13",0,NA,NA,NA,NA,NA
"ENSG00000114757.18",0,NA,NA,NA,NA,NA
"ENSG00000114805.16",0,NA,NA,NA,NA,NA
"ENSG00000114812.12",0,NA,NA,NA,NA,NA
"ENSG00000114853.13",0,NA,NA,NA,NA,NA
"ENSG00000114854.7",0,NA,NA,NA,NA,NA
"ENSG00000114859.15",0,NA,NA,NA,NA,NA
"ENSG00000114923.16",0,NA,NA,NA,NA,NA
"ENSG00000114948.12",0,NA,NA,NA,NA,NA
"ENSG00000114988.11",0,NA,NA,NA,NA,NA
"ENSG00000115008.5",0,NA,NA,NA,NA,NA
"ENSG00000115041.12",0,NA,NA,NA,NA,NA
"ENSG00000115107.19",0,NA,NA,NA,NA,NA
"ENSG00000115155.16",0,NA,NA,NA,NA,NA
"ENSG00000115163.14",0,NA,NA,NA,NA,NA
"ENSG00000115170.13",0,NA,NA,NA,NA,NA
"ENSG00000115194.10",0,NA,NA,NA,NA,NA
"ENSG00000115221.10",0,NA,NA,NA,NA,NA
"ENSG00000115226.9",0,NA,NA,NA,NA,NA
"ENSG00000115257.15",0,NA,NA,NA,NA,NA
"ENSG00000115290.9",0,NA,NA,NA,NA,NA
"ENSG00000115353.10",0,NA,NA,NA,NA,NA
"ENSG00000115361.7",0,NA,NA,NA,NA,NA
"ENSG00000115386.5",0,NA,NA,NA,NA,NA
"ENSG00000115457.9",0,NA,NA,NA,NA,NA
"ENSG00000115461.4",0,NA,NA,NA,NA,NA
"ENSG00000115474.6",0,NA,NA,NA,NA,NA
"ENSG00000115488.3",0,NA,NA,NA,NA,NA
"ENSG00000115507.9",0,NA,NA,NA,NA,NA
"ENSG00000115526.10",0,NA,NA,NA,NA,NA
"ENSG00000115592.11",0,NA,NA,NA,NA,NA
"ENSG00000115596.3",0,NA,NA,NA,NA,NA
"ENSG00000115598.9",0,NA,NA,NA,NA,NA
"ENSG00000115641.18",0,NA,NA,NA,NA,NA
"ENSG00000115665.8",0,NA,NA,NA,NA,NA
"ENSG00000115705.20",0,NA,NA,NA,NA,NA
"ENSG00000115850.9",0,NA,NA,NA,NA,NA
"ENSG00000115896.15",0,NA,NA,NA,NA,NA
"ENSG00000115934.11",0,NA,NA,NA,NA,NA
"ENSG00000116014.9",0,NA,NA,NA,NA,NA
"ENSG00000116032.5",0,NA,NA,NA,NA,NA
"ENSG00000116035.2",0,NA,NA,NA,NA,NA
"ENSG00000116039.11",0,NA,NA,NA,NA,NA
"ENSG00000116132.11",0,NA,NA,NA,NA,NA
"ENSG00000116141.15",0,NA,NA,NA,NA,NA
"ENSG00000116176.6",0,NA,NA,NA,NA,NA
"ENSG00000116183.10",0,NA,NA,NA,NA,NA
"ENSG00000116218.12",0,NA,NA,NA,NA,NA
"ENSG00000116254.17",0,NA,NA,NA,NA,NA
"ENSG00000116329.10",0,NA,NA,NA,NA,NA
"ENSG00000116544.11",0,NA,NA,NA,NA,NA
"ENSG00000116675.15",0,NA,NA,NA,NA,NA
"ENSG00000116703.13",0,NA,NA,NA,NA,NA
"ENSG00000116711.9",0,NA,NA,NA,NA,NA
"ENSG00000116721.9",0,NA,NA,NA,NA,NA
"ENSG00000116726.4",0,NA,NA,NA,NA,NA
"ENSG00000116729.13",0,NA,NA,NA,NA,NA
"ENSG00000116745.6",0,NA,NA,NA,NA,NA
"ENSG00000116774.11",0,NA,NA,NA,NA,NA
"ENSG00000116783.14",0,NA,NA,NA,NA,NA
"ENSG00000116885.18",0,NA,NA,NA,NA,NA
"ENSG00000116981.3",0,NA,NA,NA,NA,NA
"ENSG00000116985.11",0,NA,NA,NA,NA,NA
"ENSG00000116996.9",0,NA,NA,NA,NA,NA
"ENSG00000117013.14",0,NA,NA,NA,NA,NA
"ENSG00000117069.14",0,NA,NA,NA,NA,NA
"ENSG00000117122.13",0,NA,NA,NA,NA,NA
"ENSG00000117148.7",0,NA,NA,NA,NA,NA
"ENSG00000117152.13",0,NA,NA,NA,NA,NA
"ENSG00000117215.14",0,NA,NA,NA,NA,NA
"ENSG00000117245.12",0,NA,NA,NA,NA,NA
"ENSG00000117400.16",0,NA,NA,NA,NA,NA
"ENSG00000117407.16",0,NA,NA,NA,NA,NA
"ENSG00000117411.16",0,NA,NA,NA,NA,NA
"ENSG00000117472.9",0,NA,NA,NA,NA,NA
"ENSG00000117477.12",0,NA,NA,NA,NA,NA
"ENSG00000117479.12",0,NA,NA,NA,NA,NA
"ENSG00000117480.15",0,NA,NA,NA,NA,NA
"ENSG00000117501.14",0,NA,NA,NA,NA,NA
"ENSG00000117507.6",0,NA,NA,NA,NA,NA
"ENSG00000117525.13",0,NA,NA,NA,NA,NA
"ENSG00000117598.11",0,NA,NA,NA,NA,NA
"ENSG00000117600.12",0,NA,NA,NA,NA,NA
"ENSG00000117971.11",0,NA,NA,NA,NA,NA
"ENSG00000118017.3",0,NA,NA,NA,NA,NA
"ENSG00000118096.7",0,NA,NA,NA,NA,NA
"ENSG00000118113.11",0,NA,NA,NA,NA,NA
"ENSG00000118156.12",0,NA,NA,NA,NA,NA
"ENSG00000118160.13",0,NA,NA,NA,NA,NA
"ENSG00000118194.18",0,NA,NA,NA,NA,NA
"ENSG00000118231.4",0,NA,NA,NA,NA,NA
"ENSG00000118245.2",0,NA,NA,NA,NA,NA
"ENSG00000118369.12",0,NA,NA,NA,NA,NA
"ENSG00000118402.5",0,NA,NA,NA,NA,NA
"ENSG00000118434.8",0,NA,NA,NA,NA,NA
"ENSG00000118491.9",0,NA,NA,NA,NA,NA
"ENSG00000118492.16",0,NA,NA,NA,NA,NA
"ENSG00000118507.15",0,NA,NA,NA,NA,NA
"ENSG00000118526.6",0,NA,NA,NA,NA,NA
"ENSG00000118702.9",0,NA,NA,NA,NA,NA
"ENSG00000118729.11",0,NA,NA,NA,NA,NA
"ENSG00000118733.16",0,NA,NA,NA,NA,NA
"ENSG00000118777.10",0,NA,NA,NA,NA,NA
"ENSG00000118804.8",0,NA,NA,NA,NA,NA
"ENSG00000118898.15",0,NA,NA,NA,NA,NA
"ENSG00000118903.6",0,NA,NA,NA,NA,NA
"ENSG00000118946.11",0,NA,NA,NA,NA,NA
"ENSG00000118972.1",0,NA,NA,NA,NA,NA
"ENSG00000118990.5",0,NA,NA,NA,NA,NA
"ENSG00000119147.9",0,NA,NA,NA,NA,NA
"ENSG00000119227.7",0,NA,NA,NA,NA,NA
"ENSG00000119440.8",0,NA,NA,NA,NA,NA
"ENSG00000119457.7",0,NA,NA,NA,NA,NA
"ENSG00000119535.17",0,NA,NA,NA,NA,NA
"ENSG00000119608.12",0,NA,NA,NA,NA,NA
"ENSG00000119636.15",0,NA,NA,NA,NA,NA
"ENSG00000119660.4",0,NA,NA,NA,NA,NA
"ENSG00000119681.11",0,NA,NA,NA,NA,NA
"ENSG00000119689.14",0,NA,NA,NA,NA,NA
"ENSG00000119698.11",0,NA,NA,NA,NA,NA
"ENSG00000119699.7",0,NA,NA,NA,NA,NA
"ENSG00000119715.14",0,NA,NA,NA,NA,NA
"ENSG00000119737.5",0,NA,NA,NA,NA,NA
"ENSG00000119888.10",0,NA,NA,NA,NA,NA
"ENSG00000119913.4",0,NA,NA,NA,NA,NA
"ENSG00000119915.4",0,NA,NA,NA,NA,NA
"ENSG00000119919.10",0,NA,NA,NA,NA,NA
"ENSG00000119938.8",0,NA,NA,NA,NA,NA
"ENSG00000119973.5",0,NA,NA,NA,NA,NA
"ENSG00000120049.18",0,NA,NA,NA,NA,NA
"ENSG00000120051.14",0,NA,NA,NA,NA,NA
"ENSG00000120057.4",0,NA,NA,NA,NA,NA
"ENSG00000120068.6",0,NA,NA,NA,NA,NA
"ENSG00000120088.14",0,NA,NA,NA,NA,NA
"ENSG00000120093.11",0,NA,NA,NA,NA,NA
"ENSG00000120094.6",0,NA,NA,NA,NA,NA
"ENSG00000120149.8",0,NA,NA,NA,NA,NA
"ENSG00000120156.20",0,NA,NA,NA,NA,NA
"ENSG00000120160.10",0,NA,NA,NA,NA,NA
"ENSG00000120211.4",0,NA,NA,NA,NA,NA
"ENSG00000120215.9",0,NA,NA,NA,NA,NA
"ENSG00000120235.4",0,NA,NA,NA,NA,NA
"ENSG00000120242.3",0,NA,NA,NA,NA,NA
"ENSG00000120289.11",0,NA,NA,NA,NA,NA
"ENSG00000120318.15",0,NA,NA,NA,NA,NA
"ENSG00000120322.3",0,NA,NA,NA,NA,NA
"ENSG00000120324.8",0,NA,NA,NA,NA,NA
"ENSG00000120327.6",0,NA,NA,NA,NA,NA
"ENSG00000120328.6",0,NA,NA,NA,NA,NA
"ENSG00000120329.6",0,NA,NA,NA,NA,NA
"ENSG00000120332.15",0,NA,NA,NA,NA,NA
"ENSG00000120337.8",0,NA,NA,NA,NA,NA
"ENSG00000120341.18",0,NA,NA,NA,NA,NA
"ENSG00000120436.3",0,NA,NA,NA,NA,NA
"ENSG00000120440.13",0,NA,NA,NA,NA,NA
"ENSG00000120457.11",0,NA,NA,NA,NA,NA
"ENSG00000120471.15",0,NA,NA,NA,NA,NA
"ENSG00000120498.13",0,NA,NA,NA,NA,NA
"ENSG00000120500.17",0,NA,NA,NA,NA,NA
"ENSG00000120563.8",0,NA,NA,NA,NA,NA
"ENSG00000120645.11",0,NA,NA,NA,NA,NA
"ENSG00000120658.13",0,NA,NA,NA,NA,NA
"ENSG00000120664.10",0,NA,NA,NA,NA,NA
"ENSG00000120669.15",0,NA,NA,NA,NA,NA
"ENSG00000120693.13",0,NA,NA,NA,NA,NA
"ENSG00000120820.12",0,NA,NA,NA,NA,NA
"ENSG00000120896.13",0,NA,NA,NA,NA,NA
"ENSG00000120903.12",0,NA,NA,NA,NA,NA
"ENSG00000120937.8",0,NA,NA,NA,NA,NA
"ENSG00000120949.14",0,NA,NA,NA,NA,NA
"ENSG00000120952.4",0,NA,NA,NA,NA,NA
"ENSG00000121005.8",0,NA,NA,NA,NA,NA
"ENSG00000121053.5",0,NA,NA,NA,NA,NA
"ENSG00000121068.13",0,NA,NA,NA,NA,NA
"ENSG00000121075.9",0,NA,NA,NA,NA,NA
"ENSG00000121207.11",0,NA,NA,NA,NA,NA
"ENSG00000121314.2",0,NA,NA,NA,NA,NA
"ENSG00000121318.2",0,NA,NA,NA,NA,NA
"ENSG00000121335.11",0,NA,NA,NA,NA,NA
"ENSG00000121361.3",0,NA,NA,NA,NA,NA
"ENSG00000121377.2",0,NA,NA,NA,NA,NA
"ENSG00000121380.12",0,NA,NA,NA,NA,NA
"ENSG00000121381.4",0,NA,NA,NA,NA,NA
"ENSG00000121388.5",0,NA,NA,NA,NA,NA
"ENSG00000121440.14",0,NA,NA,NA,NA,NA
"ENSG00000121454.5",0,NA,NA,NA,NA,NA
"ENSG00000121577.13",0,NA,NA,NA,NA,NA
"ENSG00000121634.5",0,NA,NA,NA,NA,NA
"ENSG00000121653.11",0,NA,NA,NA,NA,NA
"ENSG00000121690.10",0,NA,NA,NA,NA,NA
"ENSG00000121742.16",0,NA,NA,NA,NA,NA
"ENSG00000121743.3",0,NA,NA,NA,NA,NA
"ENSG00000121753.12",0,NA,NA,NA,NA,NA
"ENSG00000121764.11",0,NA,NA,NA,NA,NA
"ENSG00000121769.7",0,NA,NA,NA,NA,NA
"ENSG00000121853.3",0,NA,NA,NA,NA,NA
"ENSG00000121871.3",0,NA,NA,NA,NA,NA
"ENSG00000121898.12",0,NA,NA,NA,NA,NA
"ENSG00000121900.18",0,NA,NA,NA,NA,NA
"ENSG00000121904.17",0,NA,NA,NA,NA,NA
"ENSG00000121905.9",0,NA,NA,NA,NA,NA
"ENSG00000122025.14",0,NA,NA,NA,NA,NA
"ENSG00000122035.6",0,NA,NA,NA,NA,NA
"ENSG00000122043.10",0,NA,NA,NA,NA,NA
"ENSG00000122133.16",0,NA,NA,NA,NA,NA
"ENSG00000122136.13",0,NA,NA,NA,NA,NA
"ENSG00000122145.14",0,NA,NA,NA,NA,NA
"ENSG00000122176.10",0,NA,NA,NA,NA,NA
"ENSG00000122180.4",0,NA,NA,NA,NA,NA
"ENSG00000122254.6",0,NA,NA,NA,NA,NA
"ENSG00000122304.10",0,NA,NA,NA,NA,NA
"ENSG00000122367.19",0,NA,NA,NA,NA,NA
"ENSG00000122375.11",0,NA,NA,NA,NA,NA
"ENSG00000122386.10",0,NA,NA,NA,NA,NA
"ENSG00000122420.9",0,NA,NA,NA,NA,NA
"ENSG00000122543.10",0,NA,NA,NA,NA,NA
"ENSG00000122548.5",0,NA,NA,NA,NA,NA
"ENSG00000122584.12",0,NA,NA,NA,NA,NA
"ENSG00000122585.7",0,NA,NA,NA,NA,NA
"ENSG00000122679.8",0,NA,NA,NA,NA,NA
"ENSG00000122711.8",0,NA,NA,NA,NA,NA
"ENSG00000122728.6",0,NA,NA,NA,NA,NA
"ENSG00000122733.12",0,NA,NA,NA,NA,NA
"ENSG00000122735.15",0,NA,NA,NA,NA,NA
"ENSG00000122756.14",0,NA,NA,NA,NA,NA
"ENSG00000122778.9",0,NA,NA,NA,NA,NA
"ENSG00000122787.14",0,NA,NA,NA,NA,NA
"ENSG00000122824.10",0,NA,NA,NA,NA,NA
"ENSG00000122852.14",0,NA,NA,NA,NA,NA
"ENSG00000122859.4",0,NA,NA,NA,NA,NA
"ENSG00000122863.5",0,NA,NA,NA,NA,NA
"ENSG00000122872.8",0,NA,NA,NA,NA,NA
"ENSG00000123165.8",0,NA,NA,NA,NA,NA
"ENSG00000123171.6",0,NA,NA,NA,NA,NA
"ENSG00000123191.14",0,NA,NA,NA,NA,NA
"ENSG00000123201.14",0,NA,NA,NA,NA,NA
"ENSG00000123243.14",0,NA,NA,NA,NA,NA
"ENSG00000123307.3",0,NA,NA,NA,NA,NA
"ENSG00000123360.11",0,NA,NA,NA,NA,NA
"ENSG00000123364.4",0,NA,NA,NA,NA,NA
"ENSG00000123388.4",0,NA,NA,NA,NA,NA
"ENSG00000123405.13",0,NA,NA,NA,NA,NA
"ENSG00000123407.3",0,NA,NA,NA,NA,NA
"ENSG00000123411.14",0,NA,NA,NA,NA,NA
"ENSG00000123447.6",0,NA,NA,NA,NA,NA
"ENSG00000123453.17",0,NA,NA,NA,NA,NA
"ENSG00000123454.10",0,NA,NA,NA,NA,NA
"ENSG00000123496.7",0,NA,NA,NA,NA,NA
"ENSG00000123560.13",0,NA,NA,NA,NA,NA
"ENSG00000123569.8",0,NA,NA,NA,NA,NA
"ENSG00000123570.3",0,NA,NA,NA,NA,NA
"ENSG00000123576.5",0,NA,NA,NA,NA,NA
"ENSG00000123584.7",0,NA,NA,NA,NA,NA
"ENSG00000123594.5",0,NA,NA,NA,NA,NA
"ENSG00000123612.15",0,NA,NA,NA,NA,NA
"ENSG00000123700.4",0,NA,NA,NA,NA,NA
"ENSG00000123815.11",0,NA,NA,NA,NA,NA
"ENSG00000123901.8",0,NA,NA,NA,NA,NA
"ENSG00000123977.9",0,NA,NA,NA,NA,NA
"ENSG00000123999.4",0,NA,NA,NA,NA,NA
"ENSG00000124003.12",0,NA,NA,NA,NA,NA
"ENSG00000124006.14",0,NA,NA,NA,NA,NA
"ENSG00000124089.4",0,NA,NA,NA,NA,NA
"ENSG00000124092.12",0,NA,NA,NA,NA,NA
"ENSG00000124102.4",0,NA,NA,NA,NA,NA
"ENSG00000124116.18",0,NA,NA,NA,NA,NA
"ENSG00000124134.8",0,NA,NA,NA,NA,NA
"ENSG00000124140.13",0,NA,NA,NA,NA,NA
"ENSG00000124143.10",0,NA,NA,NA,NA,NA
"ENSG00000124159.15",0,NA,NA,NA,NA,NA
"ENSG00000124194.16",0,NA,NA,NA,NA,NA
"ENSG00000124196.5",0,NA,NA,NA,NA,NA
"ENSG00000124205.15",0,NA,NA,NA,NA,NA
"ENSG00000124215.16",0,NA,NA,NA,NA,NA
"ENSG00000124216.3",0,NA,NA,NA,NA,NA
"ENSG00000124224.16",0,NA,NA,NA,NA,NA
"ENSG00000124227.5",0,NA,NA,NA,NA,NA
"ENSG00000124232.10",0,NA,NA,NA,NA,NA
"ENSG00000124233.11",0,NA,NA,NA,NA,NA
"ENSG00000124237.5",0,NA,NA,NA,NA,NA
"ENSG00000124249.6",0,NA,NA,NA,NA,NA
"ENSG00000124251.10",0,NA,NA,NA,NA,NA
"ENSG00000124302.12",0,NA,NA,NA,NA,NA
"ENSG00000124313.13",0,NA,NA,NA,NA,NA
"ENSG00000124334.17",0,NA,NA,NA,NA,NA
"ENSG00000124334.17_PAR_Y",0,NA,NA,NA,NA,NA
"ENSG00000124343.12",0,NA,NA,NA,NA,NA
"ENSG00000124440.15",0,NA,NA,NA,NA,NA
"ENSG00000124449.6",0,NA,NA,NA,NA,NA
