"","stage1","stage2","stage3","stage4"
"ENSG00000254247.1",0,0,0,0
"ENSG00000254248.1",0,0,0,0
"ENSG00000254249.1",0,0,0,0
"ENSG00000254251.1",0,0,0,0.005376344
"ENSG00000254252.1",0,0,0,0
"ENSG00000254253.1",0,0,0,0
"ENSG00000254254.5",0.0135135135,0,0,0
"ENSG00000254255.1",0,0,0,0
"ENSG00000254256.1",0,0,0,0
"ENSG00000254258.1",0,0,0,0
"ENSG00000254260.1",0,0,0,0
"ENSG00000254261.1",0,0,0,0
"ENSG00000254262.1",0,0,0,0
"ENSG00000254263.1",0,0,0,0.3163082435
"ENSG00000254264.2",0,0,0,0
"ENSG00000254265.1",0,0,0,0
"ENSG00000254266.5",0.0135135135,0,0.012345679,0.0092592595
"ENSG00000254267.1",0,0,0,0
"ENSG00000254268.1",0,0,0,0
"ENSG00000254270.1",0.0089285715,0,0,0.0092592595
"ENSG00000254271.1",0,0,0,0
"ENSG00000254272.1",0.017857143,0.064693878,0.0469135803333333,0.0185185185
"ENSG00000254273.1",0,0,0,0
"ENSG00000254274.1",0,0,0,0
"ENSG00000254275.6",0.2519305015,0.204081633,0.082431149,0.3630764635
"ENSG00000254277.1",0,0,0,0
"ENSG00000254278.1",0,0,0,0
"ENSG00000254279.1",0,0,0,0
"ENSG00000254281.1",0,0,0,0
"ENSG00000254283.1",0,0,0,0
"ENSG00000254285.3",0.0089285715,0,0,0.462903226
"ENSG00000254286.5",0,0,0,0
"ENSG00000254287.1",0,0,0,0
"ENSG00000254288.1",0,0,0,0
"ENSG00000254289.2",0,0,0,0
"ENSG00000254290.1",0.0135135135,0.020408163,0,0.005376344
"ENSG00000254291.1",0,0,0,0
"ENSG00000254292.1",0,0,0,0
"ENSG00000254293.1",0,0,0,0
"ENSG00000254294.1",0,0,0,0.0161290325
"ENSG00000254295.1",0,0,0,0
"ENSG00000254297.1",0,0,0,0
"ENSG00000254298.1",0,0,0,0
"ENSG00000254299.1",0,0,0,0
"ENSG00000254300.1",0,0,0,0
"ENSG00000254302.1",0,0,0,0
"ENSG00000254303.1",0,0,0,0
"ENSG00000254305.1",0,0,0,0
"ENSG00000254306.1",0,0,0,0
"ENSG00000254307.2",0,0,0,0
"ENSG00000254308.1",0,0,0,0
"ENSG00000254309.1",0,0,0,0
"ENSG00000254310.1",0,0,0,0
"ENSG00000254311.1",0,0,0,0
"ENSG00000254312.1",0,0,0,0
"ENSG00000254313.1",0,0,0,0
"ENSG00000254314.1",0,0,0,0
"ENSG00000254315.1",0,0,0,0
"ENSG00000254316.1",0,0,0,0
"ENSG00000254317.1",0,0,0,0
"ENSG00000254319.5",0,0,0,0
"ENSG00000254320.1",0,0,0,0
"ENSG00000254321.1",0,0,0,0
"ENSG00000254324.3",0,0,0,0
"ENSG00000254325.2",0,0,0,1.0913978495
"ENSG00000254326.1",0,0,0,0
"ENSG00000254328.1",0,0,0,0
"ENSG00000254329.1",0,0,0,0
"ENSG00000254330.1",0,0,0,0
"ENSG00000254331.1",0.0039285715,0,0,0
"ENSG00000254332.1",0.3662524135,0.319183673,0.400617284,1.1086678615
"ENSG00000254333.1",0,0,0,0
"ENSG00000254334.1",0,0,0,0
"ENSG00000254335.1",0,0.020408163,0,0.0046296295
"ENSG00000254336.1",0,0,0,0
"ENSG00000254337.1",0,0,0,0
"ENSG00000254338.1",0,0,0,0
"ENSG00000254339.5",0,0,0,0
"ENSG00000254340.1",0,0,0,0
"ENSG00000254341.2",0,0,0,0
"ENSG00000254342.1",0,0,0,0
"ENSG00000254343.2",0,0,0,0
"ENSG00000254344.1",0,0,0,0
"ENSG00000254345.1",0,0,0,0
"ENSG00000254346.2",0,0,0,0
"ENSG00000254347.1",0,0,0,0
"ENSG00000254348.1",0,0,0,0
"ENSG00000254349.5",0,0,0,0
"ENSG00000254350.1",0,0,0,0
"ENSG00000254351.1",0,0,0,0
"ENSG00000254352.1",0,0,0,0
"ENSG00000254355.1",0,0,0,0
"ENSG00000254357.1",0,0,0,0
"ENSG00000254358.1",0,0,0,0
"ENSG00000254361.1",0,0,0,0
"ENSG00000254362.1",0,0,0,0
"ENSG00000254363.6",12.13392857,0,0,4.2028076465
"ENSG00000254364.1",0,0,0,0
"ENSG00000254365.1",0,0,0,0
"ENSG00000254366.6",0,0,0,0
"ENSG00000254367.5",0,0,0,0
"ENSG00000254369.6",0.0089285715,0.020408163,0.012345679,0
"ENSG00000254370.1",0,0,0.012345679,0
"ENSG00000254372.1",0,0,0,0
"ENSG00000254373.1",0.1122104245,0.06122449,0.327065527,0.132317802
"ENSG00000254376.2",0,0,0,0
"ENSG00000254377.5",0,0,0,0
"ENSG00000254380.1",0,0,0,0
"ENSG00000254381.3",0,0,0,0
"ENSG00000254383.1",0,0,0,0
"ENSG00000254384.1",0,0,0,0
"ENSG00000254387.1",0.628832046,0.834693878,0.138651472,0.5330227005
"ENSG00000254388.1",0,0,0,0
"ENSG00000254389.3",0,0,0,0
"ENSG00000254391.1",0,0,0,0
"ENSG00000254392.1",0,0,0,0
"ENSG00000254394.1",0,0,0,0
"ENSG00000254395.1",0.102799228,0,0,0.1458721625
"ENSG00000254396.1",0,0,0,0
"ENSG00000254397.1",0.0267857145,0,0,0
"ENSG00000254398.1",0,0,0,0
"ENSG00000254399.2",0.0267857145,0,0.0512820513333333,49.311827955
"ENSG00000254400.1",0.019642857,0,0,0.0282407405
"ENSG00000254401.1",0,0,0,0
"ENSG00000254402.6",0,0,0,0
"ENSG00000254403.1",0,0,0,0
"ENSG00000254404.1",0,0,0,0
"ENSG00000254406.1",0,0,0,0
"ENSG00000254407.1",0,0,0,0
"ENSG00000254408.1",0,0,0,0
"ENSG00000254409.1",0,0,0,0
"ENSG00000254411.1",0,0,0,0
"ENSG00000254412.1",0,0,0,0
"ENSG00000254413.8",0.0135135135,0,0,2.872795699
"ENSG00000254415.3",0.0359555985,677.877551,0.0444444443333333,0.0185185185
"ENSG00000254416.5",0,0,0,0
"ENSG00000254417.1",0,0,0,0
"ENSG00000254418.1",0,11.43428571,0.0666666666666667,1.5078703705
"ENSG00000254419.1",0,0,0,0
"ENSG00000254420.1",0,0,0.102564102666667,0.0292712065
"ENSG00000254422.1",0,0,0,0
"ENSG00000254423.1",0,0,0,0
"ENSG00000254424.1",0,0,0,0
"ENSG00000254425.1",0,0,0,0
"ENSG00000254427.1",0,321.6938776,0,0.0609318995
"ENSG00000254428.1",0.0089285715,0,0,0.005376344
"ENSG00000254429.1",5.8674517375,0.06122449,0,0
"ENSG00000254430.1",0,0,0,0
"ENSG00000254431.1",0,0,0,0
"ENSG00000254432.1",0,0,0,0.0185185185
"ENSG00000254433.1",0.159107143,0,0,0.0350059735
"ENSG00000254434.1",0,0,0,0
"ENSG00000254436.1",0,0,0,0
"ENSG00000254437.1",0,0,0,0
"ENSG00000254438.1",0,0,0,0
"ENSG00000254440.3",0,0,0,0.0092592595
"ENSG00000254441.1",0,0,0,0
"ENSG00000254442.1",0,0,0,0
"ENSG00000254443.1",0,0,0,0
"ENSG00000254444.1",0,0,0,0
"ENSG00000254445.1",0,0,0,0
"ENSG00000254447.2",0.0135135135,0,0,0
"ENSG00000254449.1",0.334700772,0.233877551,0,0.1603942655
"ENSG00000254450.1",0,0,0,0
"ENSG00000254451.2",0,0,0,0
"ENSG00000254452.1",1.465456081,17.12510204,66.2791111223333,26.1393518535
"ENSG00000254453.1",0,0,0,0
"ENSG00000254454.2",0,0,0,5.849462365
"ENSG00000254455.1",0,0,0,0.005376344
"ENSG00000254456.5",0,0,0,0
"ENSG00000254457.2",0,0,0.0222222223333333,0
"ENSG00000254458.1",0,0,0,0
"ENSG00000254459.1",0,0,0,0
"ENSG00000254460.1",0,0,0,0
"ENSG00000254461.1",0,0,0,0
"ENSG00000254462.1",0,0.020408163,0,0
"ENSG00000254463.1",0,0,0,0
"ENSG00000254464.1",0,0,0,0.0092592595
"ENSG00000254465.1",0,0,0.0222222223333333,0
"ENSG00000254466.2",0,0,0,0
"ENSG00000254467.1",0,0,0,0
"ENSG00000254468.2",0,0,0,0
"ENSG00000254469.7",0.044642857,0.020408163,0,0.037037037
"ENSG00000254470.2",10.330357145,0,0,0.0092592595
"ENSG00000254471.1",0,0,0,0
"ENSG00000254472.1",0,0,0,0
"ENSG00000254473.1",0,0,0,0
"ENSG00000254475.1",0,0,0,0
"ENSG00000254477.1",0,0,0,0
"ENSG00000254478.1",0,0,0,0
"ENSG00000254479.1",0,0,0,0
"ENSG00000254480.1",0.0405405405,0,0,0
"ENSG00000254481.1",0.177326255,0.040816327,0.0222222223333333,0.0560185185
"ENSG00000254482.1",0,0,0,0
"ENSG00000254483.1",0,0,0,0
"ENSG00000254484.1",0,0,0,0
"ENSG00000254485.5",0,0,0,0
"ENSG00000254486.1",0.0089285715,0.020408163,0,0.005376344
"ENSG00000254487.2",0,0,0,0
"ENSG00000254488.1",0,0,0,0
"ENSG00000254489.1",0,0,0,0
"ENSG00000254490.1",0,0,0,0
"ENSG00000254491.1",0,0,0,0
"ENSG00000254492.1",0,0,0,0
"ENSG00000254495.1",0,0,0,0
"ENSG00000254496.1",0,0,0,0
"ENSG00000254497.1",0,0,0,0
"ENSG00000254498.1",0,0,0,0
"ENSG00000254499.1",0,0,0,0
"ENSG00000254500.1",0,0,0,0
"ENSG00000254501.1",6.789657336,0.06122449,82.9413789026667,2.408339307
"ENSG00000254502.1",0.0135135135,0,0,0
"ENSG00000254503.1",0,0,0,0.010752688
"ENSG00000254505.9",344.2357022,283.5057143,910.352203366667,658.31962665
"ENSG00000254506.1",0,0,0.0222222223333333,0
"ENSG00000254507.2",0,0,0,0
"ENSG00000254508.5",0,0,0,0
"ENSG00000254509.1",0,0,0,0
"ENSG00000254510.1",0,0,0,0
"ENSG00000254511.1",0,0,0,0
"ENSG00000254512.1",0,0,0,0
"ENSG00000254514.1",0,0,0,0
"ENSG00000254515.1",0,0,0,0
"ENSG00000254516.1",0,0,0,0
"ENSG00000254517.1",0,0,0,0
"ENSG00000254518.1",0,0,0,0
"ENSG00000254519.3",0,0,0.0222222223333333,0
"ENSG00000254521.6",0.0135135135,0,0.0345679013333333,0
"ENSG00000254522.1",0,0,0,0
"ENSG00000254524.1",0,0,0,0
"ENSG00000254526.1",0,0,0,0
"ENSG00000254527.1",0,0,0,0
"ENSG00000254528.7",0,0,0,0.0092592595
"ENSG00000254529.1",0,0,0,0
"ENSG00000254530.1",0,0,0,0
"ENSG00000254531.1",0,0,0.190123456666667,0.040023895
"ENSG00000254532.1",0,0,0,0
"ENSG00000254533.1",0,0,0,0
"ENSG00000254534.1",0,0,0,0
"ENSG00000254535.3",0,0,0,0
"ENSG00000254536.1",0,0,0,0
"ENSG00000254537.1",0,0,0,0
"ENSG00000254538.1",0.0267857145,0,0,0
"ENSG00000254539.1",0.375,0,0,0
"ENSG00000254540.1",0,0,0,0
"ENSG00000254541.1",0,0,0,0
"ENSG00000254542.1",0,0,0,0
"ENSG00000254543.1",0.0089285715,0,0,0
"ENSG00000254544.1",0,0,0,0
"ENSG00000254545.1",0,0,0,0
"ENSG00000254546.1",0,0,0,0
"ENSG00000254547.1",0,0,0,0
"ENSG00000254548.1",0,0,0,0
"ENSG00000254550.1",0,0,0,0
"ENSG00000254551.1",0,0,0,0.0092592595
"ENSG00000254552.1",0,0,0,0
"ENSG00000254553.1",0,0,0,0
"ENSG00000254554.1",0,0,0,0
"ENSG00000254555.1",0,0,0,0
"ENSG00000254556.1",0.25,0,0,0
"ENSG00000254557.1",0,0,0,0
"ENSG00000254558.1",0,0,0,0
"ENSG00000254559.1",0.017857143,0,4.51755555666667,0.0092592595
"ENSG00000254560.5",0,0,0,0
"ENSG00000254561.3",0.0135135135,0,0,0.0092592595
"ENSG00000254562.5",0,0,0,0
"ENSG00000254563.1",0,0,0,0
"ENSG00000254564.1",0,0,0,0
"ENSG00000254565.1",0,0,0,0
"ENSG00000254566.1",0,0,0,0
"ENSG00000254567.2",0.0089285715,0,0,0
"ENSG00000254568.1",0,0,0,0
"ENSG00000254569.1",0,0,0,0
"ENSG00000254571.1",0.0313392855,0,0,0
"ENSG00000254572.2",0,0,0,0
"ENSG00000254573.1",0,0,0,0
"ENSG00000254574.1",0,0,0,0
"ENSG00000254575.1",0,0,0,0
"ENSG00000254576.2",0,0,0,0
"ENSG00000254577.1",0,0.571428571,0,0
"ENSG00000254578.1",0.0069642855,0,0,0.127777778
"ENSG00000254579.1",0,0,0,0
"ENSG00000254580.1",0,0,0,0
"ENSG00000254581.1",0,0,0,0
"ENSG00000254582.1",0,0,0,0
"ENSG00000254583.1",0,0,0,0
"ENSG00000254584.1",0,0,0,0.0092592595
"ENSG00000254585.2",0,0,131.0888889,0
"ENSG00000254586.1",0,0,0,0
"ENSG00000254587.1",0,0,0,0
"ENSG00000254588.1",0,0,0,0
"ENSG00000254589.1",0.0089285715,0,0,0
"ENSG00000254590.1",0,0,0,0
"ENSG00000254591.1",0,0,0,0
"ENSG00000254592.1",0,0,0,0
"ENSG00000254593.1",0.081081081,0,0,0
"ENSG00000254594.5",0,0,0,0
"ENSG00000254595.1",0,0,0,0
"ENSG00000254596.1",0,0,0,0
"ENSG00000254597.1",0,0,0,0
"ENSG00000254598.2",1.786932915,8.671632653,3.79111111,2.340379331
"ENSG00000254599.1",0,0,0,0
"ENSG00000254601.1",0,0,0,0
"ENSG00000254602.1",0,0,0,0.005376344
"ENSG00000254603.1",0,0,0.0222222223333333,0.005376344
"ENSG00000254604.1",0,0,0,0
"ENSG00000254605.1",0,0,0,0
"ENSG00000254606.1",0,0,0,0
"ENSG00000254607.2",0,0,0,0
"ENSG00000254609.1",0,0,0,0
"ENSG00000254610.3",0,0,149.283950633333,0
"ENSG00000254612.2",19.56424469,51.26795918,11.24545679,28.1150328565
"ENSG00000254613.2",0,0,0,0
"ENSG00000254614.2",0,0,0,0.005376344
"ENSG00000254615.2",0,0,0,0
"ENSG00000254616.1",0,0,0,0
"ENSG00000254617.1",0,0,0,0
"ENSG00000254618.1",0.0089285715,0,0.012345679,0.0132467145
"ENSG00000254619.1",0,0,0,0
"ENSG00000254620.1",0,0,0,0
"ENSG00000254621.1",0,0,0,0
"ENSG00000254622.1",0,0,0.047863248,0
"ENSG00000254623.1",0,0,0,0
"ENSG00000254624.1",0,0,0,0
"ENSG00000254625.1",0,0,0,0
"ENSG00000254626.1",0,0,0,0
"ENSG00000254627.1",0,0,0,0
"ENSG00000254629.1",0,0,0,0
"ENSG00000254630.1",0,0,0,0
"ENSG00000254631.5",0,0,0,0
"ENSG00000254632.1",0,0,0,0
"ENSG00000254633.1",0,0,0,0
"ENSG00000254634.4",0.083918919,0,7.18832098666667,0.033829152
"ENSG00000254635.5",7.1646742285,416.6204082,134.323418792333,0.376887694
"ENSG00000254636.1",0,0,0,0
"ENSG00000254637.1",0,0,0,0.005376344
"ENSG00000254638.1",0,0,0,0
"ENSG00000254639.1",0,0,0,0
"ENSG00000254641.1",0,0,0,0
"ENSG00000254642.1",0,0,0,0
"ENSG00000254644.1",0,0,0,0
"ENSG00000254645.1",0,0,0,0
"ENSG00000254646.1",0,0,0,0
"ENSG00000254647.6",0,0,0,0
"ENSG00000254648.1",0,0,0,0
"ENSG00000254649.1",0,0,0,0
"ENSG00000254650.1",0,0,0,0
"ENSG00000254651.1",0,0,0,0
"ENSG00000254653.1",282.93243245,0,0,0
"ENSG00000254654.1",0,0,0,0
"ENSG00000254655.1",0,0,0,0
"ENSG00000254656.1",0,0,0.012345679,0
"ENSG00000254658.3",0,0,0,0
"ENSG00000254659.2",0,0,0,0
"ENSG00000254660.1",0,0,0,0
"ENSG00000254661.2",0,0,0,0
"ENSG00000254662.1",1.0945945945,0.961836735,0,0.0187037035
"ENSG00000254663.1",0,0,0.0222222223333333,0
"ENSG00000254664.1",0,0,0,0
"ENSG00000254665.1",0,0,0,0
"ENSG00000254668.1",0,0,0,0
"ENSG00000254669.1",0,0,0,0
"ENSG00000254670.1",0,0,0,0
"ENSG00000254671.2",0,0,0,0
"ENSG00000254672.1",0,0,0,0
"ENSG00000254673.1",0,0,0,0
"ENSG00000254674.1",0,0,0,0
"ENSG00000254675.1",0,0,0,0
"ENSG00000254676.1",0.0825675675,1.313469388,0,7.356505375
"ENSG00000254677.1",0,0,0,0.027777778
"ENSG00000254678.1",0,0,0,0
"ENSG00000254680.1",0,0,0,0.0078703705
"ENSG00000254681.6",0,0,13.7555555566667,0
"ENSG00000254682.1",0.044642857,0.081632653,0.0222222223333333,50.0442054975
"ENSG00000254683.1",0,0,0,0
"ENSG00000254684.1",0,0,0,0
"ENSG00000254685.6",0,238.6112245,0,0.038530466
"ENSG00000254686.2",0,0,0,0
"ENSG00000254687.1",0.076496139,0.020408163,0.0858499526666667,0.0546594985
"ENSG00000254688.1",0,0,0,0
"ENSG00000254689.1",0,0,0,0
"ENSG00000254690.1",0.2972972975,0,3.51186134866667,0.039537037
"ENSG00000254691.1",0,0,0,0
"ENSG00000254692.1",0,0,0,0.1661827955
"ENSG00000254693.1",0.1170535715,0.061836735,0,0.037222222
"ENSG00000254694.1",0,0,0,0
"ENSG00000254695.1",0,0,0,0
"ENSG00000254697.1",0,0,0,0
"ENSG00000254698.1",0,0,0,0
"ENSG00000254699.1",0,0,0,0
"ENSG00000254700.1",0,0,0,0
"ENSG00000254701.3",0,0,0,0.005376344
"ENSG00000254702.1",0,0.020408163,0,0
"ENSG00000254703.2",0,0,0,0
"ENSG00000254704.3",0,0,0,0
"ENSG00000254705.1",0,0,0,0
"ENSG00000254706.2",0,0,0,0
"ENSG00000254707.1",0,0,0,0
"ENSG00000254708.1",0.017857143,0,0.0256410256666667,0.010752688
"ENSG00000254709.7",169.550839765,195.5642857,688.71981383,545.53204
"ENSG00000254710.1",0,0,0,0
"ENSG00000254712.1",0,0,0,0.005376344
"ENSG00000254713.2",0,0,0,0
"ENSG00000254714.1",0,0,0,0
"ENSG00000254715.3",0,0,0,0
"ENSG00000254717.2",0,0,0,0
"ENSG00000254718.6",0,0,0,0
"ENSG00000254719.1",0.817977799,0,0,0.0092592595
"ENSG00000254720.1",0,0,0.0444444443333333,0
"ENSG00000254721.1",0,0,0,0
"ENSG00000254722.1",0,0,0,0
"ENSG00000254723.1",0,0,0,0
"ENSG00000254724.1",0,0,0,0
"ENSG00000254725.1",0,0,0,0
"ENSG00000254726.2",0.017857143,0,0,25.338709679
"ENSG00000254727.1",0,0,0,0
"ENSG00000254728.1",0,0,0.0222222223333333,0
"ENSG00000254730.1",0,0,0,0
"ENSG00000254731.1",0,0,0,0
"ENSG00000254732.1",0.022442085,0,0.074188034,0.0238948625
"ENSG00000254733.1",0,0,0,0
"ENSG00000254734.1",0,0,0,0
"ENSG00000254735.1",0,0,0,0
"ENSG00000254736.1",0,0,0,0
"ENSG00000254737.2",0,0,0,0
"ENSG00000254738.1",0.0135135135,0,0,0
"ENSG00000254739.1",0,0,0,0
"ENSG00000254740.2",0,0,0,0
"ENSG00000254741.1",0.6324444985,2.148163265,1.68707882233333,0.636385902
"ENSG00000254743.1",0,0,0,0
"ENSG00000254744.3",0,0,0,0
"ENSG00000254746.5",0,0,0,0
"ENSG00000254747.1",0,0,0,0
"ENSG00000254748.1",0,0,0,0
"ENSG00000254749.1",0,0,0,0
"ENSG00000254750.1",0,0.020408163,0,0
"ENSG00000254751.2",0,0,0,0
"ENSG00000254752.2",0,0,0,0
"ENSG00000254753.1",0,0,0,0
"ENSG00000254754.1",0,0,0,0
"ENSG00000254755.1",0,0,0,0
"ENSG00000254756.1",0,0,0,0
"ENSG00000254757.1",0,0,0,0
"ENSG00000254758.1",0,0,0,0
"ENSG00000254759.1",0.1613706565,1.384897959,0.204938271333333,0.2869653525
"ENSG00000254760.1",0.009017857,0,0,0
"ENSG00000254762.1",0,0,0,0
"ENSG00000254764.1",0,0,0,0
"ENSG00000254765.1",0,0,0,0
"ENSG00000254767.1",0,0,0,0
"ENSG00000254768.5",0,0,0,0
"ENSG00000254769.3",0,0,0,0
"ENSG00000254770.1",0,0,0,0
"ENSG00000254771.1",0,0,0,0
"ENSG00000254772.9",7002.42674,15487.23878,5511.951453,6814.3305975
"ENSG00000254774.1",0,0,0.0222222223333333,0
"ENSG00000254775.1",0,0,0,0
"ENSG00000254776.1",0,0,0,0
"ENSG00000254777.5",0.326549228,0,0.0636277303333333,0.221326165
"ENSG00000254779.4",0,0,0,0
"ENSG00000254780.1",0.0625,0.530612245,0.352516619333333,0.089307049
"ENSG00000254781.1",0,0,0,0
"ENSG00000254783.1",0.080357143,0,0,0.0806451615
"ENSG00000254784.1",0,0,0,0
"ENSG00000254785.1",0,0,0,0
"ENSG00000254786.1",0,0,0,0.005376344
"ENSG00000254787.1",0,0,0,0
"ENSG00000254788.7",0.0164864865,0.040816327,0.0256410256666667,0.0213022705
"ENSG00000254789.2",0,0,0,0
"ENSG00000254790.1",0,0,0,0
"ENSG00000254791.1",0,0,0,0
"ENSG00000254792.1",0,0,0,0
"ENSG00000254793.1",0,0,0,0
"ENSG00000254794.1",0,0,0,0
"ENSG00000254795.1",0,0,0,0
"ENSG00000254796.1",0,0,0,0
"ENSG00000254798.1",0,0,0,0.0092592595
"ENSG00000254799.1",0,0,0,0
"ENSG00000254800.2",0,0,0,0
"ENSG00000254801.1",0,0,0,0
"ENSG00000254802.1",23.928277027,0,0,0.027777778
"ENSG00000254803.1",0,0,0,0
"ENSG00000254804.1",0,0,0,0
"ENSG00000254805.1",0.017857143,0,0.0991452993333333,0.005376344
"ENSG00000254806.5",0,0.029183673,0.0222222223333333,0.0185185185
"ENSG00000254807.1",0,0,0,0
"ENSG00000254810.1",0,0,0,0.0092592595
"ENSG00000254811.5",0,0,0,0
"ENSG00000254812.1",0,0,0,0
"ENSG00000254813.5",0,0,0,0
"ENSG00000254814.1",0,0,0.027037037,0
"ENSG00000254815.5",0,0,0,0.010752688
"ENSG00000254816.1",0,0,0,0
"ENSG00000254817.1",0,0,0,0
"ENSG00000254818.1",0,0,0.0222222223333333,0
"ENSG00000254819.1",0,0,0,0
"ENSG00000254820.1",0,0,0,0
"ENSG00000254821.1",0,0,0.0444444443333333,0
"ENSG00000254822.1",0,0,0,0
"ENSG00000254823.1",0,0,0,0
"ENSG00000254824.1",0,0,0,0
"ENSG00000254825.1",0,0,0,0
"ENSG00000254826.1",0,0,0,0
"ENSG00000254827.5",0.0089285715,0,0,0
"ENSG00000254828.1",0,0,0.0222222223333333,0
"ENSG00000254829.1",0,0,0,0
"ENSG00000254830.1",0,0,0,0
"ENSG00000254831.1",0,0,0,0
"ENSG00000254832.1",0,0,0,0
"ENSG00000254833.1",0,0,0,0
"ENSG00000254834.4",0,0,0,0
"ENSG00000254835.1",0.019732143,0,0,0
"ENSG00000254836.1",0,0,0,0
"ENSG00000254837.2",0,0,0,0.005376344
"ENSG00000254838.5",544.783542715,0.081632653,48.5166191843333,7.719832737
"ENSG00000254839.1",0,0,0,0
"ENSG00000254840.1",0,0,0,0
"ENSG00000254841.1",0,0,0,0
"ENSG00000254842.6",0,0,0,0
"ENSG00000254843.1",0,0,0,0.0143010755
"ENSG00000254844.4",0,0,0,0
"ENSG00000254846.1",0,0,0,19.61111111
"ENSG00000254847.1",0,0,0,0
"ENSG00000254848.1",0,0,0,0
"ENSG00000254850.2",0,0,0,0
"ENSG00000254851.1",0.3901785715,0.047142857,0,0.101111111
"ENSG00000254852.8",0.0044642855,0,0,0
"ENSG00000254853.1",0,0,0,0
"ENSG00000254854.1",0,0,0,0
"ENSG00000254855.1",0,0,0,0
"ENSG00000254856.1",0,0,0,0
"ENSG00000254857.1",0,0,0,0
"ENSG00000254858.9",21.7545849435,1.142857143,43.0469135913333,0.0940860215
"ENSG00000254859.1",0,0,0,34.647962965
"ENSG00000254860.5",0,0,0,0
"ENSG00000254861.1",0,0,0,0
"ENSG00000254862.5",0,0,0,0
"ENSG00000254863.1",0,0,0,0
"ENSG00000254864.1",0,0,0,0
"ENSG00000254865.1",0,0,0,0
"ENSG00000254866.2",0,0,0,0
"ENSG00000254867.1",0,0,0,0
"ENSG00000254869.1",0,0,0,0
"ENSG00000254870.5",0,0,0,104.775
"ENSG00000254871.1",0,0,0,0
"ENSG00000254872.3",0,0,0.0222222223333333,0
"ENSG00000254873.1",281.334488415,12.79428571,5.78766761533333,503.9083811
"ENSG00000254874.1",0,0,0,0
"ENSG00000254876.5",5.089107145,0,0,0
"ENSG00000254877.1",0,0,0,0
"ENSG00000254878.1",0,0,0,0
"ENSG00000254879.1",0,0,0,0
"ENSG00000254880.1",0,0,0,0
"ENSG00000254883.1",0,0,0,0
"ENSG00000254884.1",0.2589285715,0,0,0
"ENSG00000254885.1",0,0,0,0
"ENSG00000254887.1",75.57166988,0,0,129.662783725
"ENSG00000254888.2",0,0,0,0
"ENSG00000254889.1",0,0,0,0
"ENSG00000254890.1",0,0,0,0
"ENSG00000254891.1",0,0,0,0
"ENSG00000254892.1",0,0,0,0
"ENSG00000254893.6",2.3070535715,24.63346939,4.331206079,32.0579151745
"ENSG00000254894.1",0,0,0,0
"ENSG00000254895.2",0,0,0,0
"ENSG00000254896.1",0.0135135135,0,0,0
"ENSG00000254897.1",0.0135135135,0,0.0222222223333333,0
"ENSG00000254898.1",0.0101785715,0,0.347629629666667,0.010277778
"ENSG00000254900.1",0,0,0,0
"ENSG00000254901.7",0.0313706565,80,0,132.459504191
"ENSG00000254902.1",0,0,0,0
"ENSG00000254903.1",0,0,0,0
"ENSG00000254905.1",0,0,0,0
"ENSG00000254906.1",0,0,0,0
"ENSG00000254907.1",0.0269642855,0,0,0.0240412185
"ENSG00000254909.1",0,0,0,0
"ENSG00000254910.1",0,0,0,0
"ENSG00000254911.3",1.0982142855,46.28571429,4.08641975333333,4.957287933
"ENSG00000254912.2",0,0,0,0.0350537635
"ENSG00000254913.1",0,0,0,0
"ENSG00000254914.1",0,0,0,0
"ENSG00000254915.1",0,0,0,0
"ENSG00000254916.1",0,0,0,0
"ENSG00000254917.1",0,0,0,0
"ENSG00000254919.1",0,0,0,0
"ENSG00000254920.1",0,0,0,0
"ENSG00000254921.1",0,0,0,0
"ENSG00000254923.1",0,0,0,0.005376344
"ENSG00000254924.2",0,0,0,0
"ENSG00000254925.1",0,0,0,0
"ENSG00000254926.1",0,0,0,0.005376344
"ENSG00000254927.1",0,0,0,0
"ENSG00000254928.1",0,0,0.0222222223333333,0
"ENSG00000254929.6",41.7451447865,0.078163265,0,0.0609318995
"ENSG00000254930.1",0,0,0,0
"ENSG00000254931.2",0,0,0,0
"ENSG00000254932.2",0,0,0,0
"ENSG00000254933.1",0,0,0,0
"ENSG00000254934.5",0,0,0,0
"ENSG00000254935.1",0,0,0,0
"ENSG00000254936.4",0,0,0,0
"ENSG00000254937.1",0,0,0,0
"ENSG00000254938.1",0,0,0,0
"ENSG00000254939.1",0,0,0,0
"ENSG00000254940.1",0,0,0,0
"ENSG00000254941.1",0,0,0,0
"ENSG00000254942.1",0,0,0,0
"ENSG00000254943.1",0,0,0,0
"ENSG00000254944.1",0,0,0,0
"ENSG00000254946.1",0,0,0,0
"ENSG00000254947.1",0,0,0,0
"ENSG00000254948.1",0,0,0,0
"ENSG00000254949.1",0,0,0,0
"ENSG00000254951.7",0,0,0,0
"ENSG00000254952.1",0,0,0,0
"ENSG00000254953.1",0,0,0,0
"ENSG00000254954.1",0,0,0,0
"ENSG00000254957.1",0,0,0,0
"ENSG00000254959.6",0,0,0,0
"ENSG00000254960.2",0,0,0,0
"ENSG00000254961.1",0,0,0,0
"ENSG00000254963.1",0,0,0,0
"ENSG00000254964.1",0,0,0,0
"ENSG00000254965.1",0,0,0,0
"ENSG00000254966.1",0.208243243,0,0,0
"ENSG00000254968.6",0,0,0,0
